File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12549,151.1034227,79.91607699,16.3488153,1.123419904,880.3226938
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12550,157.6084839,80.35528495,6.519871583,0.448017387,880.3928446
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12551,157.3160879,80.62669881,0.398949774,0.027414104,880.4629954
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12552,148.9492044,81.42325955,8.404715826,0.577535734,880.5331463
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12553,140.1577827,81.85732927,8.802131113,0.604844394,880.6032971
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12554,132.430614,81.02289209,7.772092461,0.534064591,880.6734479
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12555,127.2858636,79.72779501,5.305255241,0.364554203,880.7435987
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12556,123.9040507,78.21340038,3.705408153,0.254619628,880.8137496
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12557,121.8537652,76.78026634,2.501508282,0.171892834,880.8839004
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12558,124.5838694,76.54019513,2.740639141,0.188324873,880.9540512
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12559,130.0752081,76.58848067,5.491550972,0.37735564,881.024202
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12560,133.5786471,76.34865679,3.511637868,0.241304572,881.0943529
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12561,132.5444107,76.00252525,1.090619966,0.074942689,881.1645037
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12562,132.9849206,76.11370827,0.454324321,0.031219203,881.2346545
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12563,131.9982899,76.33973516,1.012189848,0.06955331,881.3048053
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12564,132.5439196,76.44262768,0.555246455,0.038154136,881.3749562
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12565,134.6829609,76.94189181,2.196534157,0.150936331,881.445107
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12566,138.2645329,77.73848817,3.669090355,0.252124026,881.5152578
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12567,143.6177539,78.7575006,5.449345032,0.37445543,881.5854086
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12568,150.9116188,80.02770672,7.403640214,0.508746146,881.6555595
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12569,160.2296476,80.51190385,9.330600635,0.641158535,881.7257103
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12570,160.7778765,81.37342354,1.02116162,0.070169812,881.7958611
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12571,164.8885429,82.68295506,4.314215008,0.296454203,881.8660119
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12572,167.0053266,83.09940156,2.157359759,0.148244435,881.9361627
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12573,171.4209184,84.53270994,4.642394218,0.319005259,882.0063136
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12574,175.3595659,86.89872235,4.594666296,0.315725603,882.0764644
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12575,176.7595111,87.76973942,1.648792719,0.113297907,882.1466152
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12576,177.5244312,86.86673837,1.183432976,0.081320398,882.216766
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12577,176.3029848,86.41869414,1.301028403,0.089401047,882.2869169
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12578,174.3894226,87.37176986,2.137773021,0.146898519,882.3570677
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12579,171.4552586,88.62569163,3.190867931,0.219262649,882.4272185
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12580,167.504186,88.92027162,3.962038926,0.272254185,882.4973693
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12581,165.5928291,90.09985351,2.246040669,0.154338204,882.5675202
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12582,164.2113671,92.17869865,2.496003698,0.171514583,882.637671
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12583,160.3375104,97.05038016,6.224150228,0.427696694,882.7078218
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12584,149.7836238,103.272487,12.25149527,0.841869786,882.7779726
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12585,139.4119524,112.4789986,13.86836046,0.952973771,882.8481235
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12586,134.3319912,121.4360463,10.29731568,0.707587013,882.9182743
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12587,135.2084281,122.0271392,1.057134093,0.072641684,882.9884251
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12588,133.7387209,123.4056837,2.015049338,0.138465478,883.0585759
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12589,132.7798281,124.3926917,1.37610331,0.09455987,883.1287268
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12590,132.4710935,124.8841661,0.580399995,0.039882578,883.1988776
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12591,133.044317,124.8141413,0.577484735,0.039682254,883.2690284
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12592,133.2655329,124.6217629,0.293165357,0.020145056,883.3391792
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12593,133.8944868,125.1581637,0.826624935,0.056802092,883.4093301
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12594,134.6573739,125.6633143,0.914972041,0.062872923,883.4794809
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12595,134.8007785,125.6979618,0.147530787,0.010137678,883.5496317
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12596,135.3182573,127.2282639,1.615428368,0.111005253,883.6197825
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12597,133.9738837,127.2343867,1.344387583,0.092380502,883.6899334
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12598,131.3392048,128.7670206,3.048032032,0.209447583,883.7600842
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12599,132.4637145,131.2247511,2.702769202,0.185722614,883.830235
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12600,132.8160538,132.5250115,1.34715259,0.092570502,883.9003858
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12601,132.6557669,133.6687346,1.154900148,0.079359745,883.9705367
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12602,131.2539719,135.0266126,1.951630584,0.134107616,884.0406875
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12603,128.5097441,134.0359899,2.917553735,0.200481679,884.1108383
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12604,127.4539345,132.7446979,1.667983484,0.114616614,884.1809891
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12605,128.3920387,130.8585739,2.106538199,0.144752197,884.25114
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12606,129.6748569,128.6969068,2.513648133,0.172727032,884.3212908
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12607,128.1739051,127.4179128,1.971974204,0.135505541,884.3914416
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12608,126.0771049,125.6185233,2.763036974,0.189863955,884.4615924
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12609,123.1212925,125.5149134,2.957627741,0.203235391,884.5317432
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12610,120.4546364,125.0922342,2.699946834,0.185528673,884.6018941
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12611,116.1542203,124.765603,4.312802609,0.296357149,884.6720449
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12612,114.909455,126.094437,1.820780203,0.125116143,884.7421957
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12613,115.4659563,126.2176571,0.569979791,0.039166547,884.8123465
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12614,116.3985544,127.2220327,1.3705873,0.094180834,884.8824974
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12615,116.4257191,127.0653091,0.159060473,0.010929948,884.9526482
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12616,115.7423883,126.9850643,0.688026303,0.047278193,885.022799
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12617,115.6212838,127.5394997,0.567507603,0.038996669,885.0929498
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12618,116.9482439,126.9495563,1.452190146,0.099788228,885.1631007
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12619,117.2462955,125.6400327,1.343014069,0.09228612,885.2332515
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12620,116.6924897,124.9722417,0.867551575,0.059614393,885.3034023
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12621,116.3726173,122.0011167,2.988294171,0.205342656,885.3735531
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12622,114.3202452,119.6923771,3.08909519,0.212269266,885.443704
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12623,113.0907876,118.7844527,1.528362838,0.105022486,885.5138548
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12624,114.6948651,119.3507137,1.701092681,0.116891734,885.5840056
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12625,114.896962,118.1622354,1.205538832,0.082839416,885.6541564
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12626,114.53354,117.607435,0.663233759,0.045574556,885.7243073
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12627,115.2241448,118.1413945,0.872953422,0.059985585,885.7944581
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12628,115.0723824,118.5495207,0.435429471,0.029920831,885.8646089
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12629,115.5141184,118.4072143,0.464092471,0.031890428,885.9347597
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12630,115.3869096,117.8496352,0.571906117,0.039298916,886.0049106
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12631,113.9768024,117.3431407,1.498311996,0.102957522,886.0750614
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12632,114.3070598,117.4469842,0.346198509,0.023789265,886.1452122
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12633,114.2674914,119.5729777,2.12636162,0.146114377,886.215363
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12634,113.1024881,120.8425361,1.723081915,0.11840274,886.2855139
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12635,112.1074184,122.4165658,1.862185098,0.127961309,886.3556647
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12636,112.6050375,123.836649,1.504746156,0.10339965,886.4258155
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12637,114.6042053,124.1658119,2.026084869,0.139223792,886.4959663
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12638,115.3440927,123.966163,0.766350506,0.052660293,886.5661172
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12639,114.0204199,125.0562963,1.714788676,0.117832864,886.636268
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12640,112.2768534,126.8111821,2.473792298,0.169988311,886.7064188
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12641,112.3325117,127.8650111,1.055297783,0.072515501,886.7765696
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12642,111.5923336,128.8757856,1.25280828,0.086087569,886.8467204
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12643,111.3527612,129.9238183,1.075066302,0.073873908,886.9168713
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12644,111.4880835,130.7543564,0.841490108,0.057823562,886.9870221
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12645,112.0472733,131.1312812,0.674363036,0.046339312,887.0571729
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12646,115.9998088,129.4498997,4.295297524,0.295154275,887.1273237
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12647,122.7863601,126.7257772,7.312873763,0.502509068,887.1974746
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12648,128.6417527,126.5954767,5.856842131,0.402456869,887.2676254
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12649,132.8759757,126.6182783,4.234284386,0.290961716,887.3377762
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12650,135.1986421,127.047844,2.362055428,0.162310237,887.407927
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12651,134.8814323,127.8335615,0.847333571,0.0582251,887.4780779
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12652,134.0819398,128.7473269,1.214147912,0.083430995,887.5482287
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12653,133.2165437,128.5535868,0.886817766,0.060938283,887.6183795
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12654,133.1852093,129.6830669,1.129914715,0.077642854,887.6885303
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12655,135.2020242,130.0144449,2.043857588,0.140445057,887.7586812
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12656,136.6483416,129.4068259,1.568768493,0.107798988,887.828832
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12657,137.1767043,129.3048307,0.538117324,0.036977096,887.8989828
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12658,137.2706177,129.36212,0.110008098,0.007559281,887.9691336
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12659,136.8036023,129.5989396,0.52362858,0.035981492,888.0392845
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12660,137.2736034,129.4780657,0.485295257,0.033347392,888.1094353
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12661,136.4742768,128.6631414,1.141501097,0.07843902,888.1795861
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12662,133.2400992,129.2428297,3.28571803,0.225780337,888.2497369
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12663,138.0256637,125.516686,6.065127674,0.416769351,888.3198878
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12664,142.2642591,125.438954,4.239308169,0.291306929,888.3900386
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12665,147.242165,126.3063811,5.052917615,0.347214652,888.4601894
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12666,151.727653,128.8318336,5.147573522,0.353718997,888.5303402
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12667,153.1293682,131.3560141,2.887263904,0.198400292,888.6004911
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12668,157.9542588,131.1770774,4.828207507,0.331773545,888.6706419
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12669,168.7585093,130.2049053,10.84790058,0.745420827,888.7407927
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12670,178.3773765,131.1229468,9.662577631,0.663970559,888.8109435
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12671,187.0665639,131.5656758,8.70045902,0.597857928,888.8810944
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12672,192.468968,129.5024068,5.782996491,0.397382516,888.9512452
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12673,201.9446878,126.5926424,9.912416238,0.681138388,889.021396
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12674,208.3305454,126.6770522,6.386415376,0.438846853,889.0915468
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12675,202.5076521,123.5531483,6.607939268,0.454069017,889.1616976
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12676,198.3563842,124.5712146,4.274281763,0.293710163,889.2318485
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12677,197.5576092,125.3357402,1.105685677,0.075977939,889.3019993
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12678,198.052624,125.2878822,0.497322808,0.034173873,889.3721501
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12679,202.6055596,123.159221,5.025974646,0.345363248,889.4423009
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12680,208.6889921,122.7637953,6.096270418,0.418909346,889.5124518
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12681,226.9848813,119.513208,18.58240781,1.276902724,889.5826026
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12682,261.0051804,113.8108181,34.4948982,2.370340267,889.6527534
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12683,273.3674724,109.9623064,12.94748253,0.889695021,889.7229042
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12684,289.8599212,106.8661395,16.78055771,1.153087376,889.7930551
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12685,305.7987417,106.0029665,15.9621762,1.096851736,889.8632059
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12686,316.4458345,103.8573942,10.86112634,0.746329644,889.9333567
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12687,333.0100502,102.2887735,16.63832363,1.143313664,890.0035075
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12688,350.1700932,102.3965936,17.1603817,1.179187238,890.0736584
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12689,363.2180861,102.4248221,13.04802344,0.896603758,890.1438092
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12690,378.7073992,101.2704158,15.53227204,1.067310581,890.21396
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12691,395.0494324,101.2538061,16.34204162,1.122954445,890.2841108
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12692,433.3197152,100.7959744,38.27302127,2.629956549,890.3542617
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12693,452.9223496,101.7671146,19.62667543,1.34866028,890.4244125
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12694,475.7108887,102.3445473,22.79585355,1.566432498,890.4945633
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12695,498.6508509,103.3754222,22.96311326,1.577925863,890.5647141
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12696,518.4149671,104.8748916,19.82091569,1.362007631,890.634865
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12697,543.5946792,104.9343307,25.17978224,1.730245771,890.7050158
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12698,566.2688754,105.8599225,22.69308027,1.559370363,890.7751666
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12699,589.8720187,107.0602322,23.63364383,1.624001824,890.8453174
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12700,614.9290921,106.8190186,25.05823437,1.721893527,890.9154683
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12701,641.7316684,107.5431836,26.81235739,1.842429277,890.9856191
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12702,697.3404356,104.3749059,55.69894953,3.827390998,891.0557699
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12703,728.8478889,102.0654211,31.59198208,2.170864421,891.1259207
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12704,756.290391,101.4827179,27.44868782,1.886155153,891.1960716
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12705,789.1510453,99.80083531,32.9036675,2.260997772,891.2662224
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12706,817.5437921,99.25590598,28.39797561,1.951386106,891.3363732
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12707,848.2484955,99.07616483,30.70522943,2.109930613,891.406524
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12708,878.9193272,98.59923101,30.67453966,2.107821745,891.4766749
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12709,910.3884085,100.034084,31.50177588,2.164665841,891.5468257
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12710,938.0213633,100.3229901,27.63446502,1.898920959,891.6169765
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12711,964.0464215,101.1579345,26.03844822,1.789249585,891.6871273
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12712,986.999581,100.1467219,22.97542341,1.578771763,891.7572781
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12713,1006.759405,98.90048658,19.79908501,1.360507521,891.827429
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12714,1030.692887,97.78725138,23.95935766,1.64638347,891.8975798
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12715,1055.854935,96.18020588,25.21331574,1.732550048,891.9677306
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12716,1080.950899,93.11842414,25.28204711,1.737272971,892.0378814
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12717,1108.548477,91.49898787,27.64505166,1.899648427,892.1080323
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12718,1138.17371,86.59145084,30.02895874,2.063460215,892.1781831
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12719,1166.447098,82.26239698,28.60288734,1.965466754,892.2483339
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12720,1196.396714,78.25233739,30.21688366,2.076373603,892.3184847
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12721,1225.457517,73.15166179,29.50503641,2.027458538,892.3886356
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12722,1253.489513,70.4249154,28.16430305,1.935329138,892.4587864
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12723,1284.766332,68.22460482,31.35411853,2.154519466,892.5289372
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12724,1315.521651,67.41063129,30.76608858,2.114112591,892.599088
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12725,1343.39601,67.59145056,27.8749456,1.915445745,892.6692389
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12726,1372.854968,65.45594338,29.53625827,2.029603969,892.7393897
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12727,1396.33581,65.97950514,23.48667865,1.613903013,892.8095405
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12728,1418.683718,67.00474386,22.3714127,1.537266759,892.8796913
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12729,1429.476153,67.62913313,10.81048156,0.742849554,892.9498422
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12730,1443.586668,67.26037315,14.11533342,0.969944685,893.019993
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12731,1457.628121,66.51186929,14.06138901,0.966237858,893.0901438
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12732,1464.005827,67.44049919,6.444957686,0.442869628,893.1602946
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12733,1466.56682,69.01714585,3.007407711,0.206656055,893.2304455
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12734,1470.112615,69.15514883,3.548479788,0.243836189,893.3005963
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12735,1473.047086,68.9528021,2.941438438,0.202122932,893.3707471
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,12736,1472.480671,68.78173233,0.591684393,0.040657993,893.4408979
